Model:	LI-7810
SN:	TG10-01146
Software Version:	2.0.25
Timestamp:	2022-12-13 14:00:00
Timezone:	America/Toronto
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATAU	secs	nsecs	index	diag	date	time	ppm	ppm	ppb	kPa	°C	kPa	°C		µsecs	°C	counts	°C	V	CHK
DATA	1670961298	11615991	25407	0	2022-12-13	14:54:58	4813.01	598.717	2062.69	40.9724	55.001	27.6391	43.6417	0.00144416	12.259	54.5005	-112.25	0.150983	14.2768	191
DATA	1670961299	11615991	25411	0	2022-12-13	14:54:59	4810.82	600.054	2062.62	40.972	55.001	27.6391	43.6417	0.00145178	12.2592	54.5005	-46	0.150983	14.2768	234
DATA	1670961300	11255979	25415	0	2022-12-13	14:55:00	4810.96	599.901	2062.76	40.9712	55.001	27.6382	43.6419	0.00143769	12.2587	54.5005	-138.5	0.150983	14.2772	189
DATA	1670961301	11255979	25419	0	2022-12-13	14:55:01	4810.07	598.233	2062.55	40.9712	55.001	27.6382	43.6421	0.00143707	12.2593	54.5005	-51.25	0.150983	14.2772	159
DATA	1670961302	11255979	25423	0	2022-12-13	14:55:02	4808.01	597.72	2062.46	40.972	55.001	27.6391	43.6421	0.00145186	12.2592	54.5005	-167	0.150983	14.2772	225
DATA	1670961303	11255979	25427	0	2022-12-13	14:55:03	4805.77	596.643	2062.64	40.972	55.001	27.6382	43.6417	0.00144658	12.2583	54.5005	-144.25	0.150983	14.276	137
DATA	1670961304	11255979	25431	0	2022-12-13	14:55:04	4806.04	594.479	2062.95	40.972	55.001	27.6399	43.6417	0.00144374	12.2597	54.5005	-138.75	0.150983	14.2756	203
DATA	1670961305	11255979	25435	0	2022-12-13	14:55:05	4803.41	594.433	2062.75	40.972	55.001	27.6395	43.6417	0.00144092	12.2592	54.5005	-169.5	0.150983	14.2756	132
DATA	1670961306	11255979	25439	0	2022-12-13	14:55:06	4801.54	592.413	2062.41	40.9716	55.001	27.6391	43.6417	0.00145026	12.2595	54.5005	-100.5	0.150983	14.2756	164
DATA	1670961307	11255979	25443	0	2022-12-13	14:55:07	4799.9	591.493	2062.36	40.9724	55.001	27.6386	43.6417	0.00143784	12.2586	54.5005	-183.25	0.150983	14.276	160
DATA	1670961308	10898113	25447	0	2022-12-13	14:55:08	4798.96	590.901	2062.64	40.9716	55.001	27.6391	43.6419	0.00144403	12.2588	54.5005	-45	0.150983	14.2756	 48
DATA	1670961309	10898113	25451	0	2022-12-13	14:55:09	4798.09	589.69	2062.43	40.9716	55.001	27.6391	43.6417	0.00144696	12.2584	54.5005	-93	0.150983	14.2756	 12
DATA	1670961310	10898113	25455	0	2022-12-13	14:55:10	4797.67	586.533	2062.49	40.9716	55.001	27.6391	43.6421	0.00144381	12.2589	54.5005	-121.5	0.150983	14.276	127
DATA	1670961311	10898113	25459	0	2022-12-13	14:55:11	4796	587.124	2062.5	40.972	55.001	27.6386	43.6417	0.00144407	12.2584	54.5005	-176.25	0.150983	14.2748	238
DATA	1670961312	10898113	25463	0	2022-12-13	14:55:12	4795.27	587.055	2062.49	40.972	55.001	27.6386	43.6417	0.001448	12.2591	54.5005	-21	0.150983	14.2752	130
DATA	1670961313	10898113	25467	0	2022-12-13	14:55:13	4793.79	587.12	2062.66	40.9716	55.001	27.6395	43.6417	0.00144898	12.2592	54.5005	-2	0.150983	14.2752	203
DATA	1670961314	10898113	25471	0	2022-12-13	14:55:14	4792.29	586.409	2062.81	40.9728	55.001	27.6407	43.6417	0.00144279	12.2588	54.5005	-224.75	0.150983	14.2756	247
DATA	1670961315	10548114	25475	0	2022-12-13	14:55:15	4791.51	586.445	2062.59	40.9724	55.001	27.6403	43.6417	0.00144159	12.2581	54.5005	-21.5	0.150983	14.2756	119
DATA	1670961316	10548114	25479	0	2022-12-13	14:55:16	4791.02	585.477	2062.66	40.972	55.001	27.6407	43.6417	0.00144845	12.2596	54.5005	-179.25	0.150983	14.2756	195
DATA	1670961317	10548114	25483	0	2022-12-13	14:55:17	4789.46	585.192	2062.52	40.9728	55.001	27.6403	43.6417	0.00144632	12.2599	54.5005	-163	0.150983	14.2756	 89
DATA	1670961318	10548114	25487	0	2022-12-13	14:55:18	4787.4	584.527	2062.58	40.9724	55.001	27.6399	43.6421	0.0014493	12.2592	54.5005	-194.5	0.150983	14.2756	100
DATA	1670961319	10548114	25491	0	2022-12-13	14:55:19	4787.34	582.592	2062.54	40.9736	55.001	27.6399	43.6419	0.00144001	12.2597	54.5005	-20	0.150983	14.2756	 37
DATA	1670961320	10548114	25495	0	2022-12-13	14:55:20	4787.4	583.804	2062.64	40.9712	55.001	27.6386	43.6417	0.00144121	12.2589	54.5005	-228.75	0.150983	14.2744	173
DATA	1670961321	10548114	25499	0	2022-12-13	14:55:21	4784.77	587.792	2062.6	40.9708	55.001	27.6391	43.6417	0.00144352	12.2593	54.5005	-190.25	0.150983	14.2744	187
DATA	1670961322	10548114	25503	0	2022-12-13	14:55:22	4786.74	586.622	2062.43	40.9716	55.001	27.6399	43.6417	0.00144183	12.2599	54.5005	-189.5	0.150983	14.2744	187
DATA	1670961323	10190963	25507	0	2022-12-13	14:55:23	4786.63	580.459	2062.51	40.9716	55.001	27.6395	43.6417	0.00143629	12.2594	54.5005	-105.75	0.150983	14.2744	235
DATA	1670961324	10190963	25511	0	2022-12-13	14:55:24	4788.87	572.565	2062.85	40.9716	55.001	27.6395	43.6417	0.00144651	12.2585	54.5005	-174	0.150983	14.274	 42
DATA	1670961325	10190963	25515	0	2022-12-13	14:55:25	4792.33	565.917	2062.69	40.9716	55.001	27.6395	43.6417	0.00144783	12.2591	54.5005	-265.5	0.150983	14.274	142
DATA	1670961326	10190963	25519	0	2022-12-13	14:55:26	4792.67	564.07	2062.73	40.9724	55.001	27.6399	43.6419	0.00144827	12.2589	54.5005	-133.75	0.150983	14.2748	207
DATA	1670961327	10190963	25523	0	2022-12-13	14:55:27	4790.85	562.821	2062.87	40.972	55.001	27.6395	43.6421	0.00144018	12.2597	54.5005	-189	0.150983	14.2748	 42
DATA	1670961328	10190963	25527	0	2022-12-13	14:55:28	4791.16	538.515	2064.53	40.972	55.001	27.6386	43.6417	0.00142554	12.2557	54.5005	-153.75	0.150983	14.274	134
DATA	1670961329	10190963	25531	0	2022-12-13	14:55:29	4796.16	520.163	2066.25	40.9716	55.001	27.6382	43.6417	0.00143184	12.2519	54.5005	-80.75	0.150983	14.2736	178
DATA	1670961330	9835004	25535	0	2022-12-13	14:55:30	4812.75	525.455	2065.83	40.972	55.001	27.6395	43.6417	0.00143518	12.251	54.5005	-84.25	0.150983	14.274	221
DATA	1670961331	9835004	25539	0	2022-12-13	14:55:31	4830.43	533.651	2065.75	40.972	55.001	27.6403	43.6417	0.00143514	12.2521	54.5005	8.75	0.150983	14.274	164
DATA	1670961332	9835004	25543	0	2022-12-13	14:55:32	4844.71	547.382	2064.73	40.9716	55.001	27.6403	43.6417	0.00144582	12.2519	54.5005	-273.25	0.150983	14.274	120
DATA	1670961333	9835004	25547	0	2022-12-13	14:55:33	4855.83	555.805	2063.86	40.9708	55.001	27.6391	43.6417	0.00143771	12.2538	54.5005	-241.75	0.150983	14.274	140
DATA	1670961334	9835004	25551	0	2022-12-13	14:55:34	4859.42	562.517	2063.59	40.9716	55.001	27.6374	43.6419	0.00144501	12.2552	54.5005	-172.5	0.150983	14.2744	124
DATA	1670961335	9835004	25555	0	2022-12-13	14:55:35	4856.5	564.744	2063.12	40.9716	55.001	27.6374	43.6419	0.00144523	12.2563	54.5005	-150.5	0.150983	14.2744	 73
DATA	1670961336	9835004	25559	0	2022-12-13	14:55:36	4853.57	568.724	2062.65	40.9724	55.001	27.6378	43.6419	0.00145248	12.2572	54.5005	-35	0.150983	14.274	207
DATA	1670961337	9835004	25563	0	2022-12-13	14:55:37	4848.16	570.459	2062.88	40.9712	55.001	27.6382	43.6417	0.00145041	12.2587	54.5005	-150.75	0.150983	14.2736	190
DATA	1670961338	9473085	25567	0	2022-12-13	14:55:38	4842.42	571.36	2062.66	40.9716	55.001	27.6378	43.6417	0.00144586	12.2576	54.5005	-142	0.150983	14.2736	  3
DATA	1670961339	9473085	25571	0	2022-12-13	14:55:39	4835.62	570.584	2062.62	40.9716	55.001	27.6366	43.6417	0.00145381	12.2585	54.5005	-137	0.150983	14.2728	 51
DATA	1670961340	9473085	25575	0	2022-12-13	14:55:40	4830.63	571.036	2062.53	40.9716	55.001	27.6358	43.6417	0.00145207	12.2577	54.5005	-33	0.150983	14.2728	230
DATA	1670961341	9473085	25579	0	2022-12-13	14:55:41	4825.16	571.646	2062.33	40.9724	55.001	27.6362	43.6417	0.00145242	12.2579	54.5005	-83.5	0.150983	14.2725	 83
DATA	1670961342	9473085	25583	0	2022-12-13	14:55:42	4820.66	571.344	2062.5	40.9716	55.001	27.6358	43.6417	0.00144833	12.2588	54.5005	-122	0.150983	14.2732	234
DATA	1670961343	9473085	25587	0	2022-12-13	14:55:43	4817.91	569.664	2062.73	40.9712	55.001	27.6358	43.6417	0.00144715	12.2582	54.5005	-130.25	0.150983	14.2732	190
DATA	1670961344	9473085	25591	0	2022-12-13	14:55:44	4813.2	570.21	2062.76	40.9724	55.001	27.6358	43.6421	0.00144872	12.2583	54.5005	-48.5	0.150983	14.2725	232
DATA	1670961345	9114980	25595	0	2022-12-13	14:55:45	4810.18	569.643	2062.41	40.972	55.001	27.6362	43.6417	0.00144536	12.2589	54.5005	-150.25	0.150983	14.2725	131
DATA	1670961346	9114980	25599	0	2022-12-13	14:55:46	4807.82	570.252	2062.52	40.9716	55.001	27.6354	43.6417	0.00144545	12.2584	54.5005	-158.5	0.150983	14.2721	137
DATA	1670961347	9114980	25603	0	2022-12-13	14:55:47	4806.32	570.008	2062.49	40.9716	55.001	27.6346	43.6417	0.00144998	12.2592	54.5005	-63.5	0.150983	14.2725	 87
DATA	1670961348	9114980	25607	0	2022-12-13	14:55:48	4804.64	569.138	2062.58	40.9724	55.001	27.6354	43.6417	0.00144584	12.2587	54.5005	-175.75	0.150983	14.2725	208
DATA	1670961349	9114980	25611	0	2022-12-13	14:55:49	4802.89	569.297	2062.68	40.9712	55.001	27.6337	43.6417	0.00144699	12.2589	54.5005	-77.5	0.150983	14.2721	118
DATA	1670961350	9114980	25615	0	2022-12-13	14:55:50	4798.84	568.183	2062.5	40.9728	55.001	27.6337	43.6417	0.00143881	12.2591	54.5005	28.25	0.150983	14.2721	 44
DATA	1670961351	9114980	25619	0	2022-12-13	14:55:51	4798.14	568.823	2062.63	40.972	55.001	27.6346	43.6417	0.00144363	12.2586	54.5005	-107	0.150983	14.2725	242
DATA	1670961352	9114980	25623	0	2022-12-13	14:55:52	4795.72	571.443	2062.52	40.972	55.001	27.6341	43.6419	0.0014432	12.2595	54.5005	-106	0.150983	14.2725	171
DATA	1670961353	8757114	25627	0	2022-12-13	14:55:53	4794.98	575.219	2062.74	40.972	55.001	27.6337	43.6417	0.00144246	12.2581	54.5005	-108.5	0.150983	14.2721	 88
DATA	1670961354	8757114	25631	0	2022-12-13	14:55:54	4793.89	574.272	2062.58	40.9716	55.001	27.6341	43.6417	0.00143869	12.2585	54.5005	-78.5	0.150983	14.2725	108
DATA	1670961355	8757114	25635	0	2022-12-13	14:55:55	4792.9	571.709	2062.8	40.9716	55.001	27.6341	43.6417	0.0014446	12.2585	54.5005	27	0.150983	14.2725	 52
DATA	1670961356	8757114	25639	0	2022-12-13	14:55:56	4793.16	568.801	2062.68	40.9708	55.001	27.6337	43.6417	0.00144381	12.2587	54.5005	145.75	0.150983	14.2717	164
DATA	1670961357	8757114	25643	0	2022-12-13	14:55:57	4794.42	567.879	2062.94	40.9728	55.001	27.6354	43.6417	0.00144603	12.2587	54.5005	18	0.150983	14.2713	221
DATA	1670961358	8757114	25647	0	2022-12-13	14:55:58	4796.98	566.572	2062.3	40.972	55.001	27.6366	43.6417	0.00144239	12.2594	54.5005	-80.25	0.150983	14.2717	 62
DATA	1670961359	8757114	25651	0	2022-12-13	14:55:59	4796.97	565.37	2062.77	40.9732	55.001	27.6358	43.6419	0.00144604	12.2592	54.5005	-136	0.150983	14.2721	  8
DATA	1670961360	8400917	25655	0	2022-12-13	14:56:00	4796.32	565.387	2062.47	40.9724	55.001	27.6354	43.6417	0.00144245	12.2587	54.5005	-64.5	0.150983	14.2713	 81
DATA	1670961361	8400917	25659	0	2022-12-13	14:56:01	4794.52	566.239	2062.47	40.9716	55.001	27.6354	43.6419	0.00144229	12.2586	54.5005	-77.5	0.150983	14.2717	 96
DATA	1670961362	8400917	25663	0	2022-12-13	14:56:02	4794.83	564.157	2062.57	40.9716	55.001	27.6354	43.6417	0.00144194	12.2586	54.5005	-66.5	0.150983	14.2705	 89
DATA	1670961363	8400917	25667	0	2022-12-13	14:56:03	4792.72	563.507	2062.44	40.9724	55.001	27.6366	43.6417	0.00144375	12.2586	54.5005	55.5	0.150983	14.2709	 45
DATA	1670961364	8400917	25671	0	2022-12-13	14:56:04	4790.97	564.048	2062.48	40.9724	55.001	27.6346	43.6417	0.00144037	12.2582	54.5005	-186.5	0.150983	14.2709	139
DATA	1670961365	8400917	25675	0	2022-12-13	14:56:05	4789.15	562.718	2062.75	40.9724	55.001	27.6358	43.6417	0.00144205	12.2592	54.5005	25.75	0.150983	14.2709	100
DATA	1670961366	8400917	25679	0	2022-12-13	14:56:06	4788.46	563.226	2062.52	40.9716	55.001	27.6378	43.6417	0.00144891	12.2584	54.5005	-194.25	0.150983	14.2705	205
DATA	1670961367	8400917	25683	0	2022-12-13	14:56:07	4786.05	561.859	2062.6	40.9716	55.001	27.6362	43.6417	0.00144699	12.2584	54.5005	-88.75	0.150983	14.2709	118
DATA	1670961368	8037090	25687	0	2022-12-13	14:56:08	4785.62	561.524	2062.38	40.9716	55.001	27.6378	43.6417	0.00145213	12.2601	54.5005	-225.75	0.150983	14.2709	187
DATA	1670961369	8037090	25691	0	2022-12-13	14:56:09	4783.17	561.119	2062.8	40.9724	55.001	27.6366	43.6419	0.00143539	12.2591	54.5005	-225.5	0.150983	14.2713	 86
DATA	1670961370	8037090	25695	0	2022-12-13	14:56:10	4783.61	560.219	2062.55	40.9724	55.001	27.6366	43.6419	0.00144344	12.2589	54.5005	-75.25	0.150983	14.2713	130
DATA	1670961371	8037090	25699	0	2022-12-13	14:56:11	4781.65	561.013	2062.54	40.9712	55.001	27.6362	43.6417	0.00144074	12.2585	54.5005	-68	0.150983	14.2705	227
DATA	1670961372	8037090	25703	0	2022-12-13	14:56:12	4780.84	602.496	2062.76	40.9716	55.001	27.6358	43.6417	0.00147755	12.2596	54.5005	-61	0.150983	14.2701	239
DATA	1670961373	8037090	25707	0	2022-12-13	14:56:13	4786.74	732.581	2063	40.9716	55.001	27.6354	43.6417	0.00149772	12.2576	54.5005	273.75	0.150983	14.2701	252
DATA	1670961374	8037090	25711	0	2022-12-13	14:56:14	4831	727.397	2062.56	40.9712	55.001	27.6382	43.6417	0.00143205	12.2581	54.5005	1.25	0.150983	14.2701	114
DATA	1670961375	7688045	25715	0	2022-12-13	14:56:15	4905.81	687.745	2062.61	40.9716	55.001	27.6378	43.6417	0.00144658	12.2582	54.5005	-117.5	0.150983	14.2701	148
DATA	1670961376	7688045	25719	0	2022-12-13	14:56:16	4968.41	661.461	2062.62	40.9724	55.001	27.6391	43.6419	0.00146599	12.2576	54.5005	-157	0.150983	14.2697	 71
DATA	1670961377	7688045	25723	0	2022-12-13	14:56:17	5002.77	637.388	2062.55	40.9712	55.001	27.6382	43.6419	0.00144894	12.2589	54.5005	-248.5	0.150983	14.2697	167
DATA	1670961378	7688045	25727	0	2022-12-13	14:56:18	5012.34	610.585	2062.13	40.9716	55.001	27.6382	43.6419	0.00145987	12.258	54.5005	-256.5	0.150983	14.2697	101
DATA	1670961379	7688045	25731	0	2022-12-13	14:56:19	5009.13	608.413	2062.19	40.9732	55.001	27.6374	43.6417	0.00146495	12.2577	54.5005	-117.5	0.150983	14.2693	142
DATA	1670961380	7688045	25735	0	2022-12-13	14:56:20	5000.2	630.705	2062.48	40.9749	55.001	27.6366	43.6417	0.00145892	12.2577	54.5005	-44	0.150983	14.2693	189
DATA	1670961381	7688045	25739	0	2022-12-13	14:56:21	4992.44	602.467	2062.31	40.9732	55.001	27.6378	43.6417	0.00144482	12.258	54.5005	-82.5	0.150983	14.2689	 49
DATA	1670961382	7688045	25743	0	2022-12-13	14:56:22	4982.88	581.646	2062.58	40.9761	55.001	27.6374	43.6417	0.00144349	12.2584	54.5005	-64	0.150983	14.2693	 15
DATA	1670961383	7328987	25747	0	2022-12-13	14:56:23	4971.69	569.823	2062.39	40.974	55.001	27.6378	43.6417	0.00144259	12.2593	54.5005	-13.5	0.150983	14.2693	 72
DATA	1670961384	7328987	25751	0	2022-12-13	14:56:24	4960.77	564.935	2062.61	40.9724	55.001	27.6378	43.6417	0.00146175	12.2584	54.5005	-272	0.150983	14.2697	 69
DATA	1670961385	7328987	25755	0	2022-12-13	14:56:25	4949.41	567.697	2062.78	40.9753	55.001	27.6362	43.6417	0.00145476	12.2578	54.5005	-79.75	0.150983	14.2701	187
DATA	1670961386	7328987	25759	0	2022-12-13	14:56:26	4937.7	575.32	2062.6	40.9736	55.001	27.6378	43.6421	0.00145512	12.2587	54.5005	149	0.150983	14.2697	132
DATA	1670961387	7328987	25763	0	2022-12-13	14:56:27	4929.66	576.93	2062.46	40.974	55.001	27.6386	43.6419	0.00144109	12.2581	54.5005	11	0.150983	14.2693	127
DATA	1670961388	7328987	25767	0	2022-12-13	14:56:28	4924.24	571.434	2062.38	40.974	55.001	27.6403	43.6417	0.00144651	12.2586	54.5005	-167.25	0.150983	14.2693	158
DATA	1670961389	7328987	25771	0	2022-12-13	14:56:29	4922.49	564.156	2062.44	40.9753	55.001	27.6407	43.6417	0.00144248	12.2592	54.5005	-81.25	0.150983	14.2681	159
DATA	1670961390	6973981	25775	0	2022-12-13	14:56:30	4919.52	559.541	2062.51	40.9749	55.001	27.6403	43.6417	0.0014356	12.258	54.5005	-145	0.150983	14.2689	208
DATA	1670961391	6973981	25779	0	2022-12-13	14:56:31	4914.79	550.19	2065.52	40.9757	55.001	27.6399	43.6417	0.00143328	12.2562	54.5005	-109.25	0.150983	14.2685	165
DATA	1670961392	6973981	25783	0	2022-12-13	14:56:32	4913.77	531.696	2072.62	40.9736	55.001	27.6403	43.6417	0.00142789	12.2518	54.5005	-84.75	0.150983	14.2681	165
DATA	1670961393	6973981	25787	0	2022-12-13	14:56:33	4926.2	534.21	2072.04	40.9761	55.001	27.6415	43.6417	0.00143951	12.2486	54.5005	117.75	0.150983	14.2681	 45
DATA	1670961394	6973981	25791	0	2022-12-13	14:56:34	4948.46	537.57	2071.63	40.9765	55.001	27.6436	43.6417	0.00143604	12.2485	54.5005	-198.25	0.150983	14.2685	172
DATA	1670961395	6973981	25795	0	2022-12-13	14:56:35	4969.26	543.721	2069.24	40.9753	55.001	27.6448	43.6419	0.0014479	12.25	54.5005	-181.75	0.150983	14.2685	 76
DATA	1670961396	6973981	25799	0	2022-12-13	14:56:36	4983.07	551.199	2066.24	40.9745	55.001	27.6444	43.6417	0.00145308	12.2523	54.5005	-60.25	0.150983	14.2681	161
DATA	1670961397	6973981	25803	0	2022-12-13	14:56:37	4987.06	554.484	2064.84	40.9757	55.001	27.6456	43.6417	0.00144927	12.2532	54.5005	-164	0.150983	14.2677	 77
DATA	1670961398	6609916	25807	0	2022-12-13	14:56:38	4982.67	558.835	2063.93	40.9757	55.001	27.6436	43.6417	0.00144532	12.2548	54.5005	-303.25	0.150983	14.2677	223
DATA	1670961399	6609916	25811	0	2022-12-13	14:56:39	4973.32	560.15	2063.44	40.9749	55.001	27.6432	43.6417	0.00145259	12.256	54.5005	-1	0.150983	14.2677	 99
DATA	1670961400	6609916	25815	0	2022-12-13	14:56:40	4960.82	562.382	2063.06	40.9757	55.001	27.6436	43.6417	0.00144441	12.2566	54.5005	-279.75	0.150983	14.2677	194
DATA	1670961401	6609916	25819	0	2022-12-13	14:56:41	4946.84	564.353	2062.59	40.9749	55.001	27.6427	43.6417	0.00144231	12.2568	54.5005	-175.75	0.150983	14.2685	207
DATA	1670961402	6609916	25823	0	2022-12-13	14:56:42	4933.41	566.207	2062.72	40.9757	55.001	27.6403	43.6417	0.00145468	12.2567	54.5005	-153.5	0.150983	14.2677	135
DATA	1670961403	6609916	25827	0	2022-12-13	14:56:43	4921.51	566.271	2062.76	40.9761	55.001	27.6407	43.6421	0.00145082	12.257	54.5005	-183.75	0.150983	14.2681	129
DATA	1670961404	6609916	25831	0	2022-12-13	14:56:44	4910.28	567.451	2062.46	40.9745	55.001	27.6395	43.6417	0.00145189	12.2574	54.5005	-47	0.150983	14.2677	  1
DATA	1670961405	6256103	25835	0	2022-12-13	14:56:45	4900.56	567.843	2062.68	40.9745	55.001	27.6391	43.6417	0.00144699	12.2576	54.5005	-93.75	0.150983	14.2677	160
DATA	1670961406	6256103	25839	0	2022-12-13	14:56:46	4891.64	568.966	2062.71	40.9745	55.001	27.6395	43.6417	0.00144361	12.2578	54.5005	-103.5	0.150983	14.2677	152
DATA	1670961407	6256103	25843	0	2022-12-13	14:56:47	4882.39	568.514	2062.51	40.9745	55.001	27.6386	43.6417	0.00144235	12.2585	54.5005	-55.75	0.150983	14.2674	146
DATA	1670961408	6256103	25847	0	2022-12-13	14:56:48	4876.24	577.717	2062.64	40.9757	55.001	27.6391	43.6417	0.00144424	12.2576	54.5005	-5.25	0.150983	14.2666	100
DATA	1670961409	6256103	25851	0	2022-12-13	14:56:49	4870.49	599.705	2062.25	40.9745	55.001	27.6391	43.6417	0.00145025	12.2586	54.5007	-24.25	0.150983	14.2674	142
DATA	1670961410	6256103	25855	0	2022-12-13	14:56:50	4865.56	601.07	2062.25	40.9753	55.001	27.6391	43.6419	0.00144079	12.2583	54.5005	-92.25	0.150983	14.2674	 72
DATA	1670961411	6256103	25859	0	2022-12-13	14:56:51	4862.38	592.548	2062.58	40.9753	55.001	27.6386	43.6419	0.00143539	12.2581	54.5007	-80.75	0.150983	14.2705	149
DATA	1670961412	6256103	25863	0	2022-12-13	14:56:52	4857.81	588.181	2062.36	40.9757	55.001	27.6403	43.6419	0.00144539	12.2587	54.5011	-89.25	0.150983	14.2756	148
DATA	1670961413	5897045	25867	0	2022-12-13	14:56:53	4855.67	583.511	2062.1	40.974	55.001	27.6386	43.6417	0.00144483	12.2575	54.5009	-154	0.150983	14.2752	205
DATA	1670961414	5897045	25871	0	2022-12-13	14:56:54	4853.52	580.084	2062.13	40.9753	55.001	27.6391	43.6417	0.00143936	12.2589	54.5005	-104.25	0.150983	14.2756	190
DATA	1670961415	5897045	25875	0	2022-12-13	14:56:55	4848.15	576.091	2062.21	40.9753	55.001	27.6386	43.6417	0.0014494	12.2585	54.5005	-18.25	0.150983	14.2677	107
DATA	1670961416	5897045	25879	0	2022-12-13	14:56:56	4846.71	572.987	2062.16	40.9749	55.001	27.6395	43.6417	0.0014463	12.2591	54.5005	-40.5	0.150983	14.2674	 67
DATA	1670961417	5897045	25883	0	2022-12-13	14:56:57	4844.13	571.746	2062.14	40.9757	55.001	27.6386	43.6417	0.00144469	12.2591	54.5005	2.5	0.150983	14.2674	 10
DATA	1670961418	5897045	25887	0	2022-12-13	14:56:58	4840.38	570.797	2062	40.9753	55.001	27.6395	43.6417	0.00144025	12.2575	54.5	92.25	0.150983	14.2674	 77
DATA	1670961419	5897045	25891	0	2022-12-13	14:56:59	4838.46	570.77	2062.32	40.9749	55.001	27.6411	43.6417	0.00143725	12.2589	54.4998	-91	0.150983	14.2677	242
DATA	1670961420	5541086	25895	0	2022-12-13	14:57:00	4835.49	570.025	2062.34	40.9757	55.001	27.6407	43.6417	0.00143855	12.2586	54.4998	-69.75	0.150983	14.2681	162
DATA	1670961421	5541086	25899	0	2022-12-13	14:57:01	4831.54	568.817	2062.46	40.9753	55.001	27.6407	43.6417	0.00143931	12.2586	54.4998	-112.5	0.150983	14.2674	154
DATA	1670961422	5541086	25903	0	2022-12-13	14:57:02	4827.78	568.245	2062.16	40.9761	55.001	27.6403	43.6417	0.00144485	12.2587	54.4998	-57	0.150983	14.2666	  8
DATA	1670961423	5541086	25907	0	2022-12-13	14:57:03	4826.71	566.724	2062.29	40.9761	55.001	27.6407	43.6417	0.00143909	12.2584	54.4998	-142	0.150983	14.2662	 50
DATA	1670961424	5541086	25911	0	2022-12-13	14:57:04	4823.14	565.789	2062.18	40.9761	55.001	27.6399	43.6417	0.00143782	12.2594	54.4998	-39.5	0.150983	14.2662	115
DATA	1670961425	5541086	25915	0	2022-12-13	14:57:05	4821.79	564.401	2062.27	40.9753	55.001	27.6403	43.6417	0.00143707	12.2577	54.4998	-9.25	0.150983	14.2666	 98
DATA	1670961426	5541086	25919	0	2022-12-13	14:57:06	4819.38	565.358	2062.49	40.9749	55.001	27.6403	43.6417	0.00144055	12.259	54.4998	-151.25	0.150983	14.2666	165
DATA	1670961427	5541086	25923	0	2022-12-13	14:57:07	4816.81	566.408	2062.48	40.9761	55.001	27.6411	43.6417	0.00144531	12.2597	54.4998	-101.75	0.150983	14.2666	200
DATA	1670961428	5178928	25927	0	2022-12-13	14:57:08	4814.47	568.746	2062.17	40.9757	55.001	27.6411	43.6419	0.00143848	12.2584	54.4998	80.5	0.150983	14.2662	 87
DATA	1670961429	5178928	25931	0	2022-12-13	14:57:09	4811.92	570.208	2062.25	40.9753	55.001	27.6415	43.6417	0.00143531	12.2588	54.4998	-55.25	0.150983	14.2662	154
DATA	1670961430	5178928	25935	0	2022-12-13	14:57:10	4809.66	571.017	2062.05	40.9757	55.001	27.6423	43.6417	0.00143986	12.2589	54.4998	-140.75	0.150983	14.2662	213
DATA	1670961431	5178928	25939	0	2022-12-13	14:57:11	4809.03	570.459	2062.36	40.9753	55.001	27.6415	43.6417	0.00144397	12.2583	54.4998	-113.75	0.150983	14.2662	211
DATA	1670961432	5178928	25943	0	2022-12-13	14:57:12	4806.92	567.519	2062.22	40.9749	55.001	27.6419	43.6417	0.00143333	12.2589	54.4998	-168	0.150983	14.2662	 71
DATA	1670961433	5178928	25947	0	2022-12-13	14:57:13	4808.06	561.468	2062.18	40.9757	55.001	27.6423	43.6417	0.00143028	12.2596	54.4998	-130.25	0.150983	14.2662	207
DATA	1670961434	5178928	25951	0	2022-12-13	14:57:14	4807.83	559.489	2062.13	40.9753	55.001	27.6419	43.6417	0.00143843	12.2582	54.4998	-243.5	0.150983	14.2658	174
DATA	1670961435	4822969	25955	0	2022-12-13	14:57:15	4809.85	559.662	2062.07	40.9753	55.001	27.6411	43.6417	0.00143489	12.2586	54.4998	-179.5	0.150983	14.265	134
